"GEOID","median_income","family_hh","total_hh","pct_bachelors","pct_vacant","pct_white"
"421010112004",69722,220,276,26.9230769230769,0,0
"421010112005",41758,346,460,27.2463768115942,0,0.359971202303816
"421010112006",18986,168,359,2.61569416498994,25.3638253638254,1.36411332633788
"421010112007",NA,213,274,0,11.3268608414239,0
"421010113001",62708,295,562,45.4258675078864,3.10344827586207,0
"421010113002",32330,571,658,8.13214739517154,14.8771021992238,2.47779336138382
"421010113003",93125,172,260,20.04662004662,16.1290322580645,0
"421010114001",NA,432,755,37.0554765291607,17.755991285403,2.14912280701754
"421010114002",NA,266,286,10.0169779286927,11.4551083591331,0
"421010114003",44237,57,413,23.6,0,0
"421010114004",59216,352,401,15.009746588694,16.6320166320166,2.68389662027833
"421010114005",77222,387,610,52.5,11.2081513828239,11.7989803350328
"421010114006",28274,57,677,10.7491856677524,10.8036890645586,11.5092290988056
"421010115001",95299,347,423,34.675615212528,0,4.7581903276131
"421010115002",85873,322,484,32.909604519774,11.6788321167883,14.0232108317215
"421010115003",93273,379,484,15.5155155155155,12.4773960216998,13.268156424581
"421010115004",82218,202,333,31.5602836879433,16.5413533834586,0
"421010117001",NA,9,37,59.4202898550725,0,59.4040968342644
"421010117002",127014,228,331,62.4610591900312,12.8947368421053,30.4487179487179
"421010118001",2499,163,194,56.9659442724458,18.4873949579832,0
"421010118002",41597,533,715,27.7138157894737,2.05479452054795,2.74231678486998
"421010118003",17895,109,248,8.86075949367089,20,0
"421010118004",NA,74,244,39.6666666666667,17.8451178451178,0
"421010118005",25938,404,539,36.3896848137536,19.311377245509,0
"421010118006",68694,112,160,66.0633484162896,0,0
"421010119001",NA,309,528,15.083135391924,8.96551724137931,2.33380480905233
"421010119002",62014,305,623,15.9955257270694,23.1812577065351,9.68962906888721
"421010119003",49412,108,284,10.9223300970874,4.69798657718121,0
"421010119004",64043,58,500,41.8508287292818,21.875,18.7928669410151
"421010119005",54250,157,323,23.2323232323232,0,0
"421010120001",61483,312,683,56.6068515497553,11.8709677419355,29.2191435768262
"421010121001",36992,379,874,27.5380710659898,8.28961175236097,26.3852242744063
"421010121002",73462,254,748,48.4601449275362,0,9.92794235388311
"421010122011",NA,92,682,47.4683544303797,0,15.1381215469613
"421010122012",37861,158,771,33.0376940133038,15.1815181518152,26.1655566127498
"421010122013",48075,128,629,54.0540540540541,16.1333333333333,22.198275862069
"421010122031",63409,77,792,64.9006622516556,21.4285714285714,27.1547729379055
"421010122041",NA,0,0,NA,NA,NA
"421010122042",27500,298,814,38.7529597474349,14.2255005268704,22.9166666666667
"421010122043",38984,65,391,47.4209650582363,6.68257756563246,17.2274562584118
"421010122044",87727,393,774,40.5833861762841,7.9667063020214,9.22992900054615
"421010125011",84063,220,757,60.3508771929825,24.1482965931864,64.7457627118644
"421010125012",NA,0,0,0,NA,0
"421010125013",67630,139,423,97.4155069582505,27.0689655172414,73.4604105571847
"421010125014",98882,43,190,95.910780669145,0,59.1966173361522
"421010125021",NA,300,591,72.0677146311971,17.8025034770515,73.1681034482759
"421010125022",153418,234,756,100,14.5762711864407,65.0337837837838
"421010125023",61875,12,120,42.1052631578947,0,83.4586466165414
"421010125024",NA,171,549,39.8876404494382,9.40594059405941,55.1769331585845
"421010125025",121061,134,611,85.7837181044957,0.811688311688312,66.3716814159292
"421010131001",31448,230,542,51.9526627218935,11.437908496732,36.0037700282752
"421010131002",36139,152,269,50.4885993485342,7.87671232876712,25.9887005649718
"421010132001",12123,62,589,9.15805022156573,0,14.7635524798155
"421010132002",72253,0,325,67.0103092783505,10.4683195592287,44.0191387559809
"421010132003",103804,126,602,76.7008387698043,0,59.8062953995157
"421010132004",31620,138,236,2.35849056603774,13.2352941176471,2.59179265658747
"421010133001",109722,249,734,57.431906614786,10.3785103785104,43.1752873563218
"421010133002",92381,210,896,88.4259259259259,2.07650273224044,48.6428571428571
"421010133003",123167,106,518,89.5280235988201,16.3166397415186,64.5080946450809
"421010134011",110841,225,925,73.6795774647887,8.77712031558185,87.0448772226926
"421010134012",190956,421,908,83.8292367399741,4.0169133192389,83.6608646827625
"421010134021",156328,135,533,85.0063532401525,2.38095238095238,89.1348088531187
"421010134022",127656,82,218,87.6876876876877,28.7581699346405,84.375
"421010134023",59910,204,1041,82.6244343891403,16.7865707434053,74.0766550522648
"421010135001",187102,172,283,95.0729927007299,9.58466453674121,88.8318356867779
"421010135002",105179,361,773,78.3904619970194,9.4847775175644,76.3888888888889
"421010135003",159928,471,757,90.0839054157132,3.3205619412516,85.1873884592504
"421010136011",140375,298,559,80.0214822771214,6.52173913043478,91.5207373271889
"421010136012",105968,350,1030,88.1213686249193,0.961538461538462,71.830985915493
"421010136021",170750,160,305,85.3846153846154,8.40840840840841,90.1861252115059
"421010136022",93346,303,729,77.9352226720648,3.57142857142857,84.8909657320872
"421010136023",119926,265,513,75.7352941176471,0,80.5580558055806
"421010136024",179429,194,466,90.5084745762712,4.11522633744856,79.7883597883598
"421010137011",96154,65,314,53.0805687203791,11.0481586402266,46.2686567164179
"421010137012",94295,282,764,73.8271604938272,12.3853211009174,36.8070953436807
"421010137021",91375,168,370,74.6,12.3222748815166,44.2073170731707
"421010137022",78468,125,546,60.7,3.53356890459364,59.6934174932371
"421010137023",47851,410,595,19.6236559139785,17.7040110650069,19.1549295774648
"421010137024",101130,255,400,73.6196319018405,0,77.4487471526196
"421010138001",56250,84,136,41.6666666666667,44.7154471544715,27.5675675675676
"421010138002",68558,430,815,49.6592844974446,17.5101214574899,31.8327974276527
"421010139001",NA,48,130,0,23.0769230769231,61.1374407582938
"421010139002",NA,432,835,19.5918367346939,10.5995717344754,37.7450980392157
"421010139003",118418,198,401,57.8947368421053,13.2034632034632,47.3363774733638
"421010140001",96427,262,1279,65.6438631790744,13.4641407307172,52.9581068116405
"421010140002",29214,84,495,7.14285714285714,5.71428571428571,7.07850707850708
"421010140003",32031,57,749,45.9752321981424,11.3609467455621,21.4285714285714
"421010141001",NA,377,915,35.9404096834264,8.5,42.639842983317
"421010141002",NA,307,535,25,0,3.30948121645796
"421010142011",171188,432,675,85.126582278481,1.02639296187683,77.6071657069738
"421010142012",147550,320,990,83.1545741324921,8.83977900552486,85.0857142857143
"421010142021",94196,197,1089,77.8682959945689,8.02364864864865,77.1951219512195
"421010142022",NA,0,0,NA,NA,NA
"421010142023",102024,95,502,76.3612217795485,6.86456400742115,55.1980198019802
"421010143001",128795,61,214,89.945652173913,2.28310502283105,76.9633507853403
"421010143002",117981,386,773,74.2010911925175,6.86746987951807,83.6653386454183
"421010144001",NA,122,652,60.126582278481,0,40.4761904761905
"421010144002",58960,194,481,54.7461368653422,19.6994991652755,53.3212010919017
"421010144003",113011,396,1129,71.8279569892473,7.07818930041152,69.5859872611465
"421010144004",141509,228,585,67.9958027282266,0,73.9375
"421010145001",22061,212,503,17.5531914893617,9.2057761732852,20.8299430431245
"421010145002",54141,252,413,24.2002781641168,5.92255125284738,3.50727117194183
"421010146001",52646,366,1003,17.2504378283713,11.4739629302736,17.1931407942238
"421010146002",35511,77,267,31.9209039548023,3.9568345323741,51.474358974359
"421010147001",24229,218,512,0,7.5812274368231,16.8147641831852
"421010147002",NA,90,859,88.3064516129032,16.6019417475728,46.8868435300487
"421010148001",NA,193,525,23.7410071942446,13.9344262295082,3.02690582959641
"421010149001",NA,308,403,2.17864923747277,6.06060606060606,0
"421010149002",NA,49,154,63.7254901960784,14.9171270718232,0
"421010149003",NA,193,407,36.0068259385665,17.6113360323887,3.06010928961749
"421010149004",NA,148,377,8.20584144645341,11.5023474178404,2.37324703344121
"421010149005",78358,120,265,37.0466321243523,28.1842818428184,25.6900212314225
"421010149006",NA,131,540,27.8740157480315,5.09666080843585,7.2
"421010151011",49905,385,478,28.755364806867,16.4335664335664,2.6625386996904
"421010151012",29799,230,493,10.8815426997245,23.208722741433,22.0879120879121
"421010151021",19695,514,744,16.9572107765452,25.3761283851555,1.98525241066364
"421010151022",NA,155,174,6.97674418604651,24.6753246753247,0.672268907563025
"421010151023",NA,526,914,5.58694287507847,13.2827324478178,1.13325517780383
"421010152001",29135,649,1153,10.2284527518172,9.99219359875098,2.11565585331453
"421010152002",NA,277,414,18.4022824536377,28.125,1.73243503368624
"421010152003",72679,678,774,0,4.67980295566502,6.53384119542924
"421010153001",11583,0,210,21.3414634146341,30.4635761589404,57.7142857142857
"421010153002",25490,112,684,0,17.7884615384615,40.0773908236595
"421010153003",NA,55,176,13.7254901960784,23.4782608695652,27.9805352798054
"421010153004",35500,218,616,8.24742268041237,27.3584905660377,30.3448275862069
"421010156001",76439,175,362,50.4748982360923,8.81612090680101,75.8333333333333
"421010156002",40893,99,279,44.5843828715365,30.7692307692308,13.0374479889043
"421010157001",NA,17,197,61.9047619047619,18.2572614107884,72.3880597014925
"421010157002",90952,170,402,29.7674418604651,14.468085106383,54.9098196392786
"421010157003",97768,267,776,72.0187061574435,7.94780545670225,56.9384835479256
"421010158001",54913,190,917,68.550185873606,0,86.0843373493976
"421010158002",146115,267,579,50.1255230125523,7.80254777070064,67.1061305207647
"421010158003",118750,115,366,69.6027633851468,12.6491646778043,88.6503067484663
"421010158004",185577,165,280,69.2982456140351,3.44827586206897,71.9754977029096
"421010158005",157992,296,631,72.6128016789087,0,83.1658291457286
"421010158006",113077,275,516,77.3751224289912,0,81.4615384615385
"421010160011",113500,361,612,69.8426573426573,6.70731707317073,93.8921377517869
"421010160012",97308,224,548,53.4969325153374,5.02599653379549,98.1191222570533
"421010160021",NA,117,489,84.2335766423358,6.6793893129771,80.028328611898
"421010160022",98194,218,309,60.0798403193613,10.6936416184971,46.562123039807
"421010160023",83750,83,347,84.2105263157895,18.1603773584906,96.6371681415929
"421010160024",131645,241,366,68.491124260355,9.18114143920596,82.4257425742574
"421010160025",119698,435,716,57.7176298463789,1.5130674002751,91.554054054054
"421010161001",124779,631,1379,68.9863234111022,5.48320767649075,58.4755738669806
"421010161002",131083,76,268,61.2009237875289,12.7035830618893,77.9220779220779
"421010161003",NA,222,571,34.4329896907216,24.2705570291777,21.6479400749064
"421010161004",68010,332,778,53.8985616956851,5.23751522533496,61.6120218579235
"421010162001",37670,190,293,19.7292069632495,9.00621118012422,6.78571428571429
"421010162002",NA,231,480,42.3076923076923,16.6666666666667,20.199146514936
"421010163001",37596,161,297,0,0,20.0298953662182
"421010163002",42381,272,400,16.4201183431953,17.6954732510288,10.333048676345
"421010163003",57344,143,202,15.5313351498638,32.890365448505,20.4347826086957
"421010164001",11983,173,558,7.92079207920792,0,10.2362204724409
"421010164002",34142,100,163,5.99250936329588,29.7413793103448,3.51648351648352
"421010164003",24274,275,476,2.86069651741294,20.534223706177,1.65745856353591
"421010164004",NA,425,452,5.45746388443018,7.18685831622177,3.34507042253521
"421010165001",29872,176,540,22.4586288416076,31.73198482933,2.82157676348548
"421010165002",NA,221,438,5.30759951749095,17.3584905660377,12.9166666666667
"421010166001",68462,143,332,17.0289855072464,27.3522975929978,17.79324055666
"421010166002",NA,189,440,37.7643504531722,7.17299578059072,14.0875133404482
"421010167011",NA,347,562,19.8748043818466,19.5994277539342,0
"421010167012",49628,180,267,6.01336302895323,27.0491803278689,18.342151675485
"421010167013",NA,271,476,26.1273209549072,40.4255319148936,0.162866449511401
"421010167021",NA,111,158,19.8142414860681,30.7017543859649,1.21951219512195
"421010167022",19075,170,221,9.9502487562189,36.676217765043,0
"421010167023",NA,257,391,0,8.85780885780886,0
"421010167024",NA,19,198,0,16.1016949152542,15.3846153846154
"421010168001",38591,440,735,9.47546531302877,8.01001251564456,0.297619047619048
"421010168002",14970,207,413,11.4241001564945,29.8811544991511,13.8987043580683
"421010168003",36129,71,254,5.73065902578797,27.6353276353276,0
"421010169011",17338,247,467,13.2379248658318,26.6875981161695,4.09556313993174
"421010169012",NA,338,468,6.31753948462178,6.77290836653386,0
"421010169013",61708,252,329,28.3363802559415,24.0184757505774,0
"421010169021",28418,173,475,7.27040816326531,20.4355108877722,0
"421010169022",NA,236,303,6.01851851851852,9.00900900900901,0
"421010169023",21667,324,682,11.6544417277914,27.7542372881356,0
"421010169024",NA,135,552,12.0218579234973,14.2857142857143,0
"421010170001",82264,171,533,59.9759615384615,20.8023774145617,27.4327122153209
"421010170002",19814,147,559,3.36239103362391,0,4.63917525773196
"421010170003",36555,149,471,47.8481012658228,18.7931034482759,24.4878048780488
"421010171001",NA,95,238,11.3475177304965,36.0215053763441,20.7207207207207
"421010171002",32035,86,305,4.61538461538461,15.7458563535912,0
"421010171003",NA,291,660,3.90879478827362,10.3260869565217,5.95138306789606
"421010171004",19601,249,449,16.871704745167,10.2,0
"421010172011",NA,108,567,2.26308345120226,23.7903225806452,1.71990171990172
"421010172012",25176,113,429,11.3978494623656,12.2699386503067,0.605143721633888
"421010172013",70726,359,496,8.36776859504132,8.82352941176471,0.369549150036955
"421010172021",NA,405,569,15.5688622754491,10.9546165884194,0
"421010172022",NA,263,405,13.1443298969072,19.9604743083004,1.24688279301746
"421010172023",NA,89,263,6.87830687830688,0,4.88798370672098
"421010172024",NA,168,429,8.0563947633434,28.0201342281879,0
"421010173001",46182,205,354,13.4251290877797,5.09383378016086,0
"421010173002",12192,96,266,5.73065902578797,28.8770053475936,0.234192037470726
"421010173003",35214,258,470,18.8405797101449,10.6463878326996,12.5122189638319
"421010174001",34828,492,624,20.1542912246866,8.10014727540501,1.85414091470952
"421010174002",36607,213,461,4.88165680473373,9.07297830374753,0
"421010175001",39478,862,1088,0,6.36833046471601,0.92201306185171
"421010175002",NA,89,89,22.0657276995305,0,64.7887323943662
"421010175003",12128,64,260,0,0,54.0845070422535
"421010175004",NA,266,302,0,7.64525993883792,0.142857142857143
"421010175005",26907,310,503,2.41779497098646,17.5409836065574,42.0901932712956
"421010175006",NA,210,415,0,13.9004149377593,6.12472160356347
"421010176011",47027,622,758,1.39643134212568,10.9283196239718,31.5412186379928
"421010176012",22173,520,639,7.04453441295547,12.5854993160055,16.890243902439
"421010176013",14542,189,387,0,25.8620689655172,20.625
"421010176021",41113,408,619,7.51953125,18.6596583442838,2.76679841897233
"421010176022",26295,188,265,7.32177263969171,7.01754385964912,2.02774813233725
"421010176023",32406,242,349,8.71934604904632,5.16304347826087,3.39847068819031
"421010177011",43375,305,358,4.1044776119403,26.9387755102041,6.25674217907228
"421010177012",12360,274,349,20.8530805687204,19.3995381062356,10.4400345125108
"421010177013",60827,246,371,0,11.6666666666667,10.6299212598425
"421010177021",NA,154,265,8.82352941176471,28.3783783783784,24.3647234678625
"421010177022",29028,151,273,0,15.7407407407407,36.6754617414248
"421010177023",NA,85,181,0,24.2677824267782,67.2862453531599
"421010177024",40451,412,448,1.98150594451783,20.2846975088968,3.39116719242902
"421010177025",28330,345,391,8.26771653543307,8.85780885780886,2.6246719160105
"421010178001",33191,305,462,0,16.304347826087,2.39327296248383
"421010178002",50704,452,626,0,12.3249299719888,34.6613545816733
"421010178003",27612,552,915,36.424649176327,5.76725025746653,15.4487688641779
"421010178004",81594,92,817,6.33130962705984,13.727560718057,30.4740406320542
"421010179001",41711,200,394,19.0954773869347,9.42528735632184,24.238578680203
"421010179002",49830,309,536,11.2920738327904,13.5483870967742,26.3117870722433
"421010179003",80781,392,431,8.27489481065919,6.70995670995671,18.3569979716024
"421010179004",49083,442,667,25.386493083808,14.7058823529412,76.7512077294686
"421010179005",83045,284,518,52.6536312849162,17.384370015949,61.2565445026178
"421010180011",80771,124,285,25,17.6300578034682,90.7894736842105
"421010180012",78510,192,365,32.1483771251932,0,82.4064711830131
"421010180013",36058,149,439,33.1658291457286,2.44444444444444,90.3682719546742
"421010180021",NA,263,489,38.3098591549296,2.78330019880716,98.2041587901701
"421010180022",55568,180,464,40.2941176470588,10.077519379845,90.6211936662607
"421010180023",95838,648,939,22.1764705882353,9.27536231884058,54.7465437788018
"421010180024",59327,350,453,39.426523297491,12.7167630057803,46.5863453815261
"421010183001",75647,136,241,33.8289962825279,26.2996941896024,100
"421010183002",NA,249,436,30.9219858156028,9.54356846473029,95.7095709570957
"421010183003",88333,483,636,21.9597550306212,3.92749244712991,86.9974874371859
"421010183004",65972,205,243,22.6890756302521,13.5231316725979,86.6261398176292
"421010184001",125682,218,300,49.0774907749078,0,90.0606060606061
"421010184002",46864,350,582,14.1382868937048,1.18845500848896,93.7154696132597
"421010188011",NA,72,141,18.9814814814815,0,48.582995951417
"421010188012",NA,187,241,0,39.9002493765586,9.22077922077922
"421010188013",NA,87,87,27.9661016949153,28.099173553719,0
"421010188014",22093,201,629,6.11735330836454,23.0110159118727,17.602642756017
"421010188021",54942,397,520,2.97872340425532,11.5646258503401,8.68658790826963
"421010188022",6370,229,289,45.9396751740139,16.9540229885057,5.07575757575758
"421010188023",49288,268,291,0,46.0111317254174,35.667107001321
"421010190001",61083,391,440,1.36476426799007,11.4688128772636,11.3940165499682
"421010190002",16953,540,719,5.74345883854499,0,0.603090840557859
"421010190003",48380,307,551,6.52610441767068,0,7.06521739130435
"421010190004",20682,225,308,16.1073825503356,12.9943502824859,15.9609120521173
"421010190005",NA,278,298,0,18.1318681318681,73.5660847880299
"421010191001",25814,276,441,30.1369863013699,3.07692307692308,14.891846921797
"421010191002",NA,153,200,0,0,66.890756302521
"421010191003",45345,489,620,9.1304347826087,0,11.7977528089888
"421010191004",72689,392,629,45.0087565674256,5.97907324364723,13.739224137931
"421010191005",68893,646,858,11.6135662898253,0,16.1022364217252
"421010192001",53785,305,331,0,25.9507829977629,1.86915887850467
"421010192002",14550,319,405,12.0300751879699,6.25,37.7777777777778
"421010192003",NA,280,412,0,6.1503416856492,3.64161849710983
"421010192004",NA,469,564,10.4529616724739,19.1977077363897,27.3915626856803
"421010192005",8398,587,973,2.16783216783217,0,10.0382815823054
"421010195011",17742,398,692,6.09523809523809,3.48675034867503,19.2903225806452
"421010195012",24085,332,504,2.22457627118644,3.44827586206897,7.77051561365287
"421010195013",27022,592,707,7.33082706766917,14.0947752126367,1.1154489682097
"421010195021",NA,98,208,20.7792207792208,0,0
"421010195022",35750,466,607,6.82210708117444,3.49761526232114,5.20156046814044
"421010195023",NA,251,391,10.590015128593,8.21596244131455,19.7458455522972
"421010197001",38639,572,788,13.4218289085546,0,11.4798906677079
"421010197002",38915,148,179,0,29.5275590551181,3.19148936170213
"421010197003",NA,135,188,0,0,13.1241084165478
"421010197004",NA,97,323,0,10.0278551532033,4.74358974358974
"421010197005",16537,186,186,2.11764705882353,21.8487394957983,7.3469387755102
"421010197006",30971,506,506,9.54446854663774,0,23.6595174262735
"421010198001",NA,429,673,21.7765042979943,13.8284250960307,9.85093972780298
"421010198002",NA,380,420,16.3414634146341,0,21.0526315789474
"421010198003",36696,271,398,0,4.78468899521531,0
"421010198004",45775,356,376,18.9821182943604,0,1.25164690382082
"421010198005",NA,195,246,18.9903846153846,34.4,5.98639455782313
"421010199001",NA,226,509,2.04081632653061,3.9622641509434,14.3759873617694
"421010199002",NA,542,542,7.58928571428571,8.13559322033898,5.31115879828326
"421010199003",23570,327,581,3.16789862724393,3.64842454394693,0
"421010199004",94583,225,287,20.6008583690987,9.74842767295597,0
"421010200001",NA,134,250,5.83657587548638,20.8860759493671,1.62337662337662
"421010200002",17794,178,264,35.5670103092784,29.0322580645161,24.9126891734575
"421010201011",30723,505,947,17.2367538564722,21.8646864686469,18.8359303391384
"421010201012",NA,63,137,7.04225352112676,21.264367816092,3.00751879699248
"421010201013",27846,214,767,16.1688980432544,17.7920685959271,1.10410094637224
"421010201021",NA,171,278,14.1479099678457,14.1975308641975,1.05932203389831
"421010201022",41250,165,286,6.91823899371069,19.6629213483146,2.44498777506112
"421010201023",NA,290,504,6.0878243512974,4.36432637571157,1.0221465076661
"421010201024",39333,207,434,13.1756756756757,10.6995884773663,7.61772853185596
"421010202001",45093,205,361,23.8019169329073,22.5321888412017,19.6859903381643
"421010202002",33137,246,529,4.82654600301659,5.70409982174688,0
"421010202003",NA,313,601,12.2077922077922,16.1785216178522,0
"421010202004",NA,243,613,6.74157303370786,5.25502318392581,0.919305413687436
"421010203001",49091,294,554,8.61297539149888,12.480252764613,2.55775577557756
"421010203002",49135,314,564,1.65853658536585,26.9430051813472,2.50783699059561
"421010204001",33877,254,342,7.9589216944801,14.9253731343284,0
"421010204002",81932,53,116,19.3396226415094,14.7058823529412,0.943396226415094
"421010204003",36101,92,285,0,7.16612377850163,0.746268656716418
"421010204004",54911,309,572,5.26315789473684,0,4.17661097852029
"421010205001",13382,96,180,4.25531914893617,25.6198347107438,3.5377358490566
"421010205002",NA,810,1483,11.1548556430446,2.11221122112211,2.60223048327138
"421010206001",65580,322,1025,66.6118421052632,6.98729582577132,50.2697400686611
"421010207011",124143,371,658,71.027216856892,0,85.985401459854
"421010207012",122460,593,983,81.3451776649746,1.40421263791374,69.0118152524168
"421010207013",NA,120,502,85.4781582054309,8.05860805860806,82.3404255319149
"421010207021",162656,133,247,66.6666666666667,6.79245283018868,62.0352250489237
"421010207022",194967,340,481,90.8333333333333,6.60194174757282,74.2971887550201
"421010208001",54355,205,498,49.2021276595745,6.0377358490566,52.5510204081633
"421010208002",73555,211,1029,71.3660245183888,5.68285976168653,42.0861127956337
"421010209001",128697,157,285,70.6896551724138,13.109756097561,58.359133126935
"421010209002",108792,185,380,60.1100412654745,0,86.9074492099323
"421010209003",108393,122,328,83.4677419354839,17.1717171717172,88.8709677419355
"421010209004",104886,96,429,73.1491712707182,7.34341252699784,74.70703125
"421010210001",89892,364,636,46.9958847736626,0,83.9629915188898
"421010210002",108352,76,395,63.1775700934579,15.5982905982906,87.6373626373626
"421010210003",72216,122,563,45.4061251664447,0,82.4754901960784
"421010210004",88816,119,576,69.2913385826772,3.19327731092437,82.7996340347667
"421010210005",89861,78,428,86.8913857677903,23.1597845601436,88.2608695652174
"421010211001",93125,272,560,62.7671541057368,3.11418685121107,78.3050847457627
"421010211002",92031,336,689,55.6029882604056,5.22696011004127,70.0071581961346
"421010212001",90114,439,797,57.448325017819,3.04136253041363,75.8139534883721
"421010212002",122841,306,431,48.3516483516484,6.30434782608696,95.581171950048
"421010213001",98125,106,250,61.2068965517241,0,90.2676399026764
"421010213002",NA,178,410,39.52,8.68596881959911,89.7172236503856
"421010213003",120446,118,325,63.4328358208955,6.34005763688761,91.4634146341463
"421010213004",NA,134,349,59.0476190476191,0,87.891156462585
"421010213005",115117,187,311,50.4835589941973,2.20125786163522,87.7523553162853
"421010214001",138043,143,430,78.9041095890411,0,86.4935064935065
"421010214002",NA,49,240,56.7708333333333,18.6440677966102,98.7745098039216
"421010214003",92829,171,515,80.9286898839138,0,85.5072463768116
"421010214004",74107,126,352,55.632582322357,32.6959847036329,65.0895140664962
"421010214005",NA,100,477,77.1790808240887,8.79541108986616,83.2853025936599
"421010215001",139966,350,901,62.5164690382082,0,57.343837929094
"421010215002",115184,495,1209,81.0766721044046,0,81.3815187557182
"421010216001",108333,226,344,51.0791366906475,0,78.3261802575107
"421010216002",94306,234,887,63.0757220921155,3.37690631808279,69.4148936170213
"421010217001",100669,645,991,53.1820697288323,4.06582768635044,90.1840490797546
"421010217002",86739,453,812,39.5035460992908,4.69483568075117,62.8981886321049
"421010217003",85065,68,561,58.7257617728532,0,41.4965986394558
"421010217004",85547,195,354,36.0062893081761,11.7206982543641,89.1156462585034
"421010218001",64205,403,936,55.2958363769175,4.0983606557377,64.5179063360882
"421010218002",63393,529,1102,45.5367913148372,8.85028949545079,71.2923728813559
"421010218003",76401,198,475,68.9024390243902,0,20.8211143695015
"421010219001",78542,353,669,41.7965169569203,5.64174894217207,80.8035714285714
"421010220001",94750,364,769,47.1927162367223,8.77817319098458,74.7772446881426
"421010231001",179911,421,565,83.1527093596059,3.25342465753425,87.7652050919378
"421010235001",94904,302,555,67.9200940070505,10.3392568659128,58.9132507149666
"421010236001",107500,484,810,65.0664697193501,7.42857142857143,38.8278388278388
"421010236002",79412,179,356,86.5497076023392,8.95140664961637,84.2592592592593
"421010237001",52440,276,1106,52.5721455457967,4.6551724137931,39.8015435501654
"421010237002",NA,240,421,52.1212121212121,10.042735042735,20.0387221684414
"421010237003",84135,409,855,66.6908563134978,6.04395604395604,33.4530528476142
"421010238001",NA,210,229,29.1208791208791,30.8157099697885,29.0155440414508
"421010238002",NA,228,528,28.9285714285714,8.01393728222997,8.18330605564648
"421010238003",92000,117,168,28.3613445378151,24.6636771300448,48.4251968503937
"421010238004",92011,272,723,70.2567760342368,4.61741424802111,58.0498866213152
"421010238005",NA,357,687,61.2602100350058,5.11049723756906,13.5174418604651
"421010239001",23750,121,646,22.2091656874266,8.36879432624113,21.86616399623
"421010239002",77500,89,526,75.7246376811594,10.9983079526227,39.8135818908123
"421010240001",66216,534,766,27.9904306220096,9.77620730270907,27.5499474237645
"421010240002",63469,266,1427,58.5507246376812,1.45027624309392,29.8228346456693
"421010241001",18646,190,727,29.5524691358025,0.683060109289617,19.9324324324324
"421010242001",NA,94,259,61.7370892018779,2.99625468164794,35.0758853288364
"421010242002",NA,412,848,36.0809833694866,1.50987224157956,31.22555410691
"421010242003",NA,250,490,25.5091103965702,14.7826086956522,16.0583941605839
"421010242004",47287,195,328,14.3106457242583,8.63509749303621,18.0838323353293
"421010243001",54792,185,362,41.7310664605873,24.896265560166,17.9706601466993
"421010243002",41921,303,829,34.8111658456486,2.69953051643192,25.4489164086687
"421010243003",99722,225,334,46.9448584202683,0,25.2004581901489
"421010243004",64948,200,389,51.8181818181818,5.35279805352798,8.40438489646772
"421010244001",NA,246,594,24.5358090185676,0,5.28879610299234
"421010244002",57303,78,159,34.8214285714286,27.0642201834862,45.3416149068323
"421010244003",98750,301,449,43.0787589498807,27.5806451612903,8.74035989717224
"421010245001",28169,434,546,0,7.14285714285714,8.86377156454491
"421010245002",20483,545,1175,13.891779396462,10.8497723823976,6.58830807299722
"421010246001",77333,161,472,48.3925549915398,12.2676579925651,33.1111111111111
"421010246002",50650,254,551,22.1938775510204,10.2605863192182,1.46914789422135
"421010246003",25841,91,197,15.5612244897959,12.4444444444444,15.4455445544554
"421010247001",60224,437,693,36.7433930093777,13.8059701492537,5.41567695961995
"421010247002",36025,393,775,10.0940975192472,8.93066980023502,14.9509803921569
"421010247003",62941,246,338,6.59536541889483,0,0
"421010248001",66094,160,277,50.8196721311475,9.18032786885246,1.45719489981785
"421010248002",NA,364,517,17.6532769556025,10.0869565217391,1.98209718670077
"421010249001",NA,277,286,17.5856929955291,30.5825242718447,0
"421010249002",62991,43,45,45.9016393442623,52.1276595744681,0
"421010249003",23764,226,389,11.3835376532399,24.9034749034749,0
"421010249004",NA,77,358,2.7681660899654,0,4.77611940298507
"421010252001",52932,336,432,0.832177531206657,24.0773286467487,6.22598001537279
"421010252002",NA,191,276,25.9953161592506,0,3.8961038961039
"421010252003",42042,227,438,44.5017182130584,0,21.8710493046776
"421010252004",19590,40,702,7.39247311827957,0,5.54913294797688
"421010252005",NA,263,690,23.3644859813084,0,5.27597402597403
"421010252006",69332,477,585,43.2855280312907,0,19.2857142857143
"421010252007",19227,179,590,17.379679144385,0,6.28058727569331
"421010253001",46852,267,485,32.6190476190476,8.14393939393939,3.2329988851728
"421010253002",49840,228,444,31.5263908701854,3.05676855895197,14.4400785854617
"421010253003",87130,130,234,33.615221987315,0,0
"421010253004",97583,213,333,44.6351931330472,5.93220338983051,29.3853073463268
"421010253005",83684,573,720,35.7851239669422,9.09090909090909,9.97474747474747
"421010254001",NA,205,289,26.3888888888889,0,7.29001584786054
"421010254002",33839,71,553,21.5748031496063,11.3782051282051,19.4407456724368
"421010254003",80156,310,426,48.2817869415808,15.8102766798419,3.55276907001045
"421010254004",91814,374,648,42.4271844660194,3.85756676557863,21.6107382550336
"421010255001",74801,326,459,75.8518518518518,0,59.0349075975359
